normal_miller_index,x_coordinate(mm),y_coordinate(mm),molecule,h,k,l,surface_chirality,halftime(s),stereographic_projection_x,stereographic_projection_y,GCN Density 4.75,GCN Density 4.833,GCN Density 4.917,GCN Density 5.0,GCN Density 5.083,GCN Density 5.167,GCN Density 5.417,GCN Density 5.5,GCN Density 5.583,GCN Density 5.667,GCN Density 5.75,GCN Density 5.833,GCN Density 5.917,GCN Density 6.0,GCN Density 6.167,GCN Density 6.25,GCN Density 6.333,GCN Density 6.417,GCN Density 6.5,GCN Density 6.583,GCN Density 6.667,GCN Density 6.75,GCN Density 6.833,GCN Density 6.917,GCN Density 7.0,GCN Density 7.083,GCN Density 7.167,GCN Density 7.25,GCN Density 7.333,GCN Density 7.417,GCN Density 7.5,GCN Density 7.583,GCN Density 7.667,GCN Density 7.75,GCN Density 7.833,GCN Density 7.917,GCN Density 8.0,GCN Density 8.083,GCN Density 8.167,GCN Density 8.25,GCN Density 8.333,GCN Density 8.417,GCN Density 8.5,GCN Density 8.583,GCN Density 8.667,GCN Density 8.75,GCN Density 8.833,GCN Density 8.917,GCN Density 9.0,GCN Density 9.083,GCN Density 9.167,GCN Density 9.25,GCN Density 9.333,GCN Density 9.417,GCN Density 9.5,GCN Density 9.583,GCN Density 9.667,GCN Density 9.75
100,-0.58234,2.17333,L-TA,0.992726925,0.016343754,0.119273355,R,1681.2,0.0163735526347195,0.1194908193070019,0.0,0.0,0.09161992235992128,0.0,0.0,0.0,0.0,0.03055333105787516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09161992235992128,0.0,0.0,0.0,0.03055333105787516,0.4196870639688929,0.0,0.12217325341779645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09161992235992128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03055333105787516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09161992235992128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,-1.38e-16,2.25,L-TA,0.993272883,0.041911481,0.107946314,R,1566.8,0.0419821451714389,0.1081283151284902,0.0,0.0,0.05826978213902012,0.0,0.0,0.0,0.0,0.07812220357308951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05826978213902012,0.0,0.0,0.0,0.07812220357308951,0.39616227501254137,0.0,0.13639198571210964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05826978213902012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07812220357308951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05826978213902012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.58234,2.17333,L-TA,0.993869067,0.0636745,0.090387142,R,1441.7,0.0637723209810727,0.0905260007096372,0.0,0.0,0.0235644483404841,0.0,0.0,0.0,0.0,0.11866230310745311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0235644483404841,0.0,0.0,0.0,0.11866230310745311,0.40752854586776704,0.0,0.1422267514479372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0235644483404841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11866230310745311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0235644483404841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,1.125,1.94856,L-TA,0.99447476,0.080150287,0.067792945,S,1424.3,0.0802612293145218,0.0678867825457913,0.0,0.0,0.011192270015752235,0.0,0.0,0.0,0.0,0.1266223862524253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011192270015752235,0.0,0.0,0.0,0.1266223862524253,0.43754910491153753,0.0,0.13781465626817754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011192270015752235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1266223862524253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011192270015752235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,1.59099,1.59099,L-TA,0.995048778,0.090215255,0.041702973,S,1417.4,0.0903271317041288,0.0417546892110955,0.0,0.0,0.04401069204542864,0.0,0.0,0.0,0.0,0.07786961658342367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04401069204542864,0.0,0.0,0.0,0.07786961658342367,0.4684680734391621,0.0,0.12188030862885231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04401069204542864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07786961658342367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04401069204542864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,1.94856,1.125,L-TA,0.99555193,0.093184059,0.013895552,S,1500.1,0.0932878544700213,0.0139110299193622,0.0,0.0,0.07257847488750079,0.0,0.0,0.0,0.0,0.02593984088531934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07257847488750079,0.0,0.0,0.0,0.02593984088531934,0.5333482620212187,0.0,0.09851831577282012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07257847488750079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02593984088531934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07257847488750079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,2.17333,0.58234,L-TA,0.995949991,0.088853729,-0.013734246,R,1551.4,0.0889438304655538,-0.0137481731103959,0.0,0.0,0.06907561904799579,0.0,0.0,0.0,0.0,0.025633605963082427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06907561904799579,0.0,0.0,0.0,0.025633605963082427,0.5520874809076913,0.0,0.09470922501107822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06907561904799579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025633605963082427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06907561904799579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,2.25,2.76e-16,L-TA,0.996215755,0.077520297,-0.039303593,R,1535.3,0.0775937401881608,-0.0393408294566159,0.0,0.0,0.03554385702751628,0.0,0.0,0.0,0.0,0.07334648618073836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03554385702751628,0.0,0.0,0.0,0.07334648618073836,0.5288947701394653,0.0,0.10889034320825464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03554385702751628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07334648618073836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03554385702751628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,2.17333,-0.58234,L-TA,0.996331185,0.059955371,-0.061069825,S,1476.9,0.0600104380642827,-0.0611259156541469,0.0,0.0,0.000996308045875126,0.0,0.0,0.0,0.0,0.11187937757893096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000996308045875126,0.0,0.0,0.0,0.11187937757893096,0.5475009494549006,0.0,0.11287568562480609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000996308045875126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11187937757893096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000996308045875126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,1.94856,-1.125,L-TA,0.996288343,0.037356445,-0.077550204,S,1497.2,0.0373911568996232,-0.0776222642535119,0.0,0.0,0.03593349289638803,0.0,0.0,0.0,0.0,0.06971027681379721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03593349289638803,0.0,0.0,0.0,0.06971027681379721,0.541491428262871,0.0,0.10564376971018524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03593349289638803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06971027681379721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03593349289638803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,1.59099,-1.59099,L-TA,0.996090223,0.011263099,-0.087620837,S,1507.0,0.0112741242187957,-0.0877066072572792,0.0,0.0,0.06827111067764877,0.0,0.0,0.0,0.0,0.021019978714393445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06827111067764877,0.0,0.0,0.0,0.021019978714393445,0.5745645317541823,0.0,0.08929108939204221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06827111067764877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021019978714393445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06827111067764877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,1.125,-1.94856,L-TA,0.995750266,-0.016546118,-0.090595987,R,1507.2,-0.0165637252147742,-0.0906923928760366,0.0,0.0,0.06621893320960466,0.0,0.0,0.0,0.0,0.03088477624253285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06621893320960466,0.0,0.0,0.0,0.03088477624253285,0.5453662289818452,0.0,0.0971037094521375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06621893320960466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03088477624253285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06621893320960466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.58234,-2.17333,L-TA,0.995291706,-0.044176015,-0.086272246,R,1384.0,-0.0442281054060109,-0.0863739744225754,0.0,0.0,0.037653113884754424,0.0,0.0,0.0,0.0,0.08247734596371206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037653113884754424,0.0,0.0,0.0,0.08247734596371206,0.4818250467213796,0.0,0.12013045984846649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037653113884754424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08247734596371206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037653113884754424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,4.13e-16,-2.25,L-TA,0.994745709,-0.069743745,-0.074945205,R,1435.2,-0.0698355393904791,-0.0750438453786075,0.0,0.0,0.004653736664863115,0.0,0.0,0.0,0.0,0.13024835954861413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004653736664863115,0.0,0.0,0.0,0.13024835954861413,0.4557378784812279,0.0,0.13490209621347726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004653736664863115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13024835954861413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004653736664863115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,-0.58234,-2.17333,L-TA,0.994149564,-0.091506761,-0.057386034,S,1447.9,-0.0916408939601517,-0.0574701519223007,0.0024342286999777885,0.0,0.028024294202305726,0.0,0.0,0.0,0.0024342286999777885,0.10195745005422277,0.0,0.0024342286999777885,0.0,0.0,0.0,0.0,0.0,0.028024294202305726,0.0024342286999777885,0.0,0.0,0.10682590745417835,0.420403755671869,0.0024342286999777885,0.13241597295650628,0.0024342286999777885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024342286999777885,0.028024294202305726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024342286999777885,0.0,0.10195745005422277,0.0024342286999777885,0.0,0.0,0.0,0.0,0.0,0.0,0.028024294202305726,0.0,0.0024342286999777885,0.0,0.0,0.0,0.0,0.0
100,-1.125,-1.94856,L-TA,0.993543808,-0.107982546,-0.034791837,S,1418.2,-0.1081572581169926,-0.034848129018678,0.004320077075549176,0.0,0.06106393720416292,0.0,0.0,0.0,0.004320077075549176,0.05570621230069218,0.0,0.004320077075549176,0.0,0.0,0.0,0.0,0.0,0.06106393720416292,0.004320077075549176,0.0,0.0,0.06434636645179052,0.4156944627942774,0.004320077075549176,0.12109022658040428,0.004320077075549176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004320077075549176,0.06106393720416292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004320077075549176,0.0,0.05570621230069218,0.004320077075549176,0.0,0.0,0.0,0.0,0.0,0.0,0.06106393720416292,0.0,0.004320077075549176,0.0,0.0,0.0,0.0,0.0
100,-1.59099,-1.59099,L-TA,0.992969819,-0.118047516,-0.008701865,S,1588.3,-0.1182555384251845,-0.0087171993596059,0.0,0.0,0.09796500984397298,0.0,0.0,0.0,0.0,0.016265452786138224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09796500984397298,0.0,0.0,0.0,0.016265452786138224,0.44511313963558213,0.0,0.1142304626301112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09796500984397298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016265452786138224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09796500984397298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,-1.94856,-1.125,L-TA,0.992466638,-0.121016322,0.019105555,R,1618.6,-0.1212448828302433,0.0191416392359186,0.006903640053798351,0.0,0.08415781061481308,0.0,0.0,0.0,0.006903640053798351,0.020846963387643625,0.0,0.006903640053798351,0.0,0.0,0.0,0.0,0.0,0.08415781061481308,0.006903640053798351,0.0,0.0,0.03465424349524033,0.40607577267598155,0.006903640053798351,0.11190841405625505,0.006903640053798351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006903640053798351,0.08415781061481308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006903640053798351,0.0,0.020846963387643625,0.006903640053798351,0.0,0.0,0.0,0.0,0.0,0.0,0.08415781061481308,0.0,0.006903640053798351,0.0,0.0,0.0,0.0,0.0
100,-2.17333,-0.58234,L-TA,0.99206864,-0.11668599,0.046735357,R,1507.8,-0.1169180500839854,0.046828302270212,0.016950349260584124,0.0,0.04517284785822849,0.0,0.0,0.0,0.016950349260584124,0.05087706851825226,0.0,0.016950349260584124,0.0,0.0,0.0,0.0,0.0,0.04517284785822849,0.016950349260584124,0.0,0.0,0.0847777670394205,0.3502729462482549,0.016950349260584124,0.11300026563706488,0.016950349260584124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016950349260584124,0.04517284785822849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016950349260584124,0.0,0.05087706851825226,0.016950349260584124,0.0,0.0,0.0,0.0,0.0,0.0,0.04517284785822849,0.0,0.016950349260584124,0.0,0.0,0.0,0.0,0.0
100,-3.0,0.0,L-TA,0.986568095,-0.135768378,0.090831396,R,1442.8,-0.1362265943040929,0.0911379506424272,0.039111584183944254,0.0,0.0,0.0,0.0,0.0,0.039111584183944254,0.08391997926913596,0.0,0.039111584183944254,0.0,0.0,0.0,0.0,0.0,0.0,0.039111584183944254,0.0,0.0,0.16214314763702448,0.15586948853218077,0.039111584183944254,0.12303156345308021,0.039111584183944254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039111584183944254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039111584183944254,0.0,0.08391997926913596,0.039111584183944254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039111584183944254,0.0,0.0,0.0,0.0,0.0
100,-2.94236,0.58527,L-TA,0.986433037,-0.1189041,0.11318869,R,1351.6,-0.1193094553414199,0.1135745609672738,0.0049748320393804895,0.0,0.0,0.0,0.0,0.0,0.0049748320393804895,0.1946878454792629,0.0,0.0049748320393804895,0.0,0.0,0.0,0.0,0.0,0.0,0.0049748320393804895,0.0,0.0,0.2046375095580239,0.156575801571002,0.0049748320393804895,0.1996626775186434,0.0049748320393804895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049748320393804895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049748320393804895,0.0,0.1946878454792629,0.0049748320393804895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049748320393804895,0.0,0.0,0.0,0.0,0.0
100,-2.77164,1.14805,L-TA,0.986416277,-0.098002458,0.13182734,S,1261.2,-0.0983369725105903,0.1322773099193517,0.0,0.0,0.02936535151972455,0.0,0.0,0.0,0.0,0.17677791741363438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02936535151972455,0.0,0.0,0.0,0.17677791741363438,0.14606157274683967,0.0,0.20614326893335894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02936535151972455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17677791741363438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02936535151972455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,-2.49441,1.66671,L-TA,0.986518391,-0.073867138,0.146031194,S,1199.6,-0.074117365733317,0.1465258802117251,0.0,0.0,0.06187107327485334,0.0,0.0,0.0,0.0,0.13323551119481564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06187107327485334,0.0,0.0,0.0,0.13323551119481564,0.15770258884647062,0.0,0.19510658446966897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06187107327485334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13323551119481564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06187107327485334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,-2.12132,2.12132,L-TA,0.986735477,-0.047425445,0.155254389,S,1246.6,-0.0475835006120804,0.1557718080243565,0.0,0.0,0.09280299056017474,0.0,0.0,0.0,0.0,0.08553279771873626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09280299056017474,0.0,0.0,0.0,0.08553279771873626,0.19385385632418112,0.0,0.178335788278911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09280299056017474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08553279771873626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09280299056017474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,-1.66671,2.49441,L-TA,0.987059172,-0.019693604,0.159142555,S,1510.5,-0.0197576277487073,0.1596599261703539,0.0,0.0,0.12096797668508152,0.0,0.0,0.0,0.0,0.03551204733957385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12096797668508152,0.0,0.0,0.0,0.03551204733957385,0.2531119272162969,0.0,0.15648002402465538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12096797668508152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03551204733957385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12096797668508152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,-1.14805,2.77164,L-TA,0.987477055,0.008262618,0.157546168,R,1743.6,0.0082886081942433,0.1580417319373156,0.0,0.0,0.1300704183145911,0.0,0.0,0.0,0.0,0.014896246879616153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1300704183145911,0.0,0.0,0.0,0.014896246879616153,0.2900629209085799,0.0,0.14496666519420726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1300704183145911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014896246879616153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1300704183145911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,-0.58527,2.94236,L-TA,0.98797305,0.035369056,0.150526683,R,1838.1,0.0354758835126185,0.1509813287538367,0.0,0.0,0.10020631279006752,0.0,0.0,0.0,0.0,0.06374913351843138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10020631279006752,0.0,0.0,0.0,0.06374913351843138,0.24397190197593685,0.0,0.1639554463084989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10020631279006752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06374913351843138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10020631279006752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,-1.84e-16,3.0,L-TA,0.988528155,0.060583678,0.138353547,R,1690.0,0.0607581807012269,0.1387520547907589,0.0,0.0,0.06810367979981366,0.0,0.0,0.0,0.0,0.10916544796767577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06810367979981366,0.0,0.0,0.0,0.10916544796767577,0.22281980913022853,0.0,0.17726912776748943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06810367979981366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10916544796767577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06810367979981366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.58527,2.94236,L-TA,0.989120938,0.082937944,0.121495133,R,1431.5,0.0831644402035708,0.1218269254830261,0.0,0.0,0.034094258089670364,0.0,0.0,0.0,0.0,0.15018551906241012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034094258089670364,0.0,0.0,0.0,0.15018551906241012,0.22878663330200755,0.0,0.1842797771520805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034094258089670364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15018551906241012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034094258089670364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,1.14805,2.77164,L-TA,0.989728722,0.101572478,0.100598654,S,1335.7,0.1018343067157111,0.1008579724383972,0.0008462361352973648,0.0,0.0,0.0,0.0,0.0,0.0008462361352973648,0.1819874233866247,0.0,0.0008462361352973648,0.0,0.0,0.0,0.0,0.0,0.0,0.0008462361352973648,0.0,0.0,0.18367989565721943,0.2610492366946354,0.0008462361352973648,0.1828336595219221,0.0008462361352973648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008462361352973648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008462361352973648,0.0,0.1819874233866247,0.0008462361352973648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008462361352973648,0.0,0.0,0.0,0.0,0.0
100,1.66671,2.49441,L-TA,0.990328085,0.115771289,0.076467592,S,1300.4,0.116052240932015,0.0766531623421332,0.030762086416056534,0.0,0.003490715999249191,0.0,0.0,0.0,0.030762086416056534,0.07684490659742367,0.0,0.030762086416056534,0.0,0.0,0.0,0.0,0.0,0.003490715999249191,0.030762086416056534,0.0,0.0,0.13836907942953675,0.2752596702053243,0.030762086416056534,0.11109770901272939,0.030762086416056534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030762086416056534,0.003490715999249191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030762086416056534,0.0,0.07684490659742367,0.030762086416056534,0.0,0.0,0.0,0.0,0.0,0.0,0.003490715999249191,0.0,0.030762086416056534,0.0,0.0,0.0,0.0,0.0
100,2.12132,2.12132,L-TA,0.990896015,0.124988708,0.050029093,S,1257.9,0.1252741567215412,0.050143349246546,0.025073292554341414,0.0,0.041315541389217385,0.0,0.0,0.0,0.025073292554341414,0.039590575962323384,0.0,0.025073292554341414,0.0,0.0,0.0,0.0,0.0,0.041315541389217385,0.025073292554341414,0.0,0.0,0.08973716107100621,0.3091071859981811,0.025073292554341414,0.10597940990588219,0.025073292554341414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025073292554341414,0.041315541389217385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025073292554341414,0.0,0.039590575962323384,0.025073292554341414,0.0,0.0,0.0,0.0,0.0,0.0,0.041315541389217385,0.0,0.025073292554341414,0.0,0.0,0.0,0.0,0.0
100,2.49441,1.66671,L-TA,0.991410669,0.128870585,0.022299259,S,1360.0,0.1291482075704598,0.0223472977173141,0.014615248569979731,0.0,0.08042315608012207,0.0,0.0,0.0,0.014615248569979731,0.01022544504274073,0.0,0.014615248569979731,0.0,0.0,0.0,0.0,0.0,0.08042315608012207,0.014615248569979731,0.0,0.0,0.039455942182700196,0.36698420801869025,0.014615248569979731,0.10526384969284253,0.014615248569979731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014615248569979731,0.08042315608012207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014615248569979731,0.0,0.01022544504274073,0.014615248569979731,0.0,0.0,0.0,0.0,0.0,0.0,0.08042315608012207,0.0,0.014615248569979731,0.0,0.0,0.0,0.0,0.0
100,2.77164,1.14805,L-TA,0.991852285,0.127267637,-0.005656225,R,1548.3,0.1275276668725065,-0.005667781649438,0.0049099210701188944,0.0,0.10384912552869505,0.0,0.0,0.0,0.0049099210701188944,0.0,0.0,0.0049099210701188944,0.0,0.0,0.0,0.0,0.0,0.10384912552869505,0.0049099210701188944,0.0,0.0,0.009819842140237789,0.41692539844497906,0.0049099210701188944,0.10875904659881394,0.0049099210701188944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049099210701188944,0.10384912552869505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049099210701188944,0.0,0.0,0.0049099210701188944,0.0,0.0,0.0,0.0,0.0,0.0,0.10384912552869505,0.0,0.0049099210701188944,0.0,0.0,0.0,0.0,0.0
100,2.94236,0.58527,L-TA,0.992203878,0.120241574,-0.032763215,R,1582.9,0.1204766158744177,-0.0328272588012359,0.012934646340680022,0.0,0.06501558966646476,0.0,0.0,0.0,0.012934646340680022,0.033396377747470965,0.0,0.012934646340680022,0.0,0.0,0.0,0.0,0.0,0.06501558966646476,0.012934646340680022,0.0,0.0,0.059265670428831005,0.37318613824895197,0.012934646340680022,0.11134661375461574,0.012934646340680022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012934646340680022,0.06501558966646476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012934646340680022,0.0,0.033396377747470965,0.012934646340680022,0.0,0.0,0.0,0.0,0.0,0.0,0.06501558966646476,0.0,0.012934646340680022,0.0,0.0,0.0,0.0,0.0
100,3.0,3.67e-16,L-TA,0.992451985,0.108062095,-0.057979665,R,1487.3,0.1082665875782736,-0.0580893835019714,0.015674502193152827,0.0,0.028681196984054275,0.0,0.0,0.0,0.015674502193152827,0.07463231377705314,0.0,0.015674502193152827,0.0,0.0,0.0,0.0,0.0,0.028681196984054275,0.015674502193152827,0.0,0.0,0.10598131816335879,0.35429623146052935,0.015674502193152827,0.11898801295426023,0.015674502193152827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015674502193152827,0.028681196984054275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015674502193152827,0.0,0.07463231377705314,0.015674502193152827,0.0,0.0,0.0,0.0,0.0,0.0,0.028681196984054275,0.0,0.015674502193152827,0.0,0.0,0.0,0.0,0.0
100,2.94236,-0.58527,L-TA,0.992586989,0.091197819,-0.080336958,R,1411.7,0.0913673028994051,-0.0804862578523153,0.009424361298101591,0.0,0.0,0.0,0.0,0.0,0.009424361298101591,0.12930125956606014,0.0,0.009424361298101591,0.0,0.0,0.0,0.0,0.0,0.0,0.009424361298101591,0.0,0.0,0.1481499821622633,0.36027826486043873,0.009424361298101591,0.13872562086416174,0.009424361298101591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009424361298101591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009424361298101591,0.0,0.12930125956606014,0.009424361298101591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009424361298101591,0.0,0.0,0.0,0.0,0.0
